CountyCode,Tally,Population,Geoname,Value
19019,0.20090005624155213,20992,"Buchanan County, Iowa",-0.8471536593956903
19021,0.1945836482232868,20332,"Buena Vista County, Iowa",-0.8471536593956903
19023,0.1415545318153963,14791,"Butler County, Iowa",-0.8471536593956885
19025,0.09422932325430274,9846,"Calhoun County, Iowa",-0.8471536593956903
19027,0.1955885313171018,20437,"Carroll County, Iowa",-0.8471536593956903
19029,0.12591663681260012,13157,"Cass County, Iowa",-0.8471536593956903
19031,0.17661059631676854,18454,"Cedar County, Iowa",-0.8471536593956885
19033,0.4121934747677047,43070,"Cerro Gordo County, Iowa",-0.8471536593956885
19035,0.11013518708211616,11508,"Cherokee County, Iowa",-0.8471536593956903
19037,0.11506389939939898,12023,"Chickasaw County, Iowa",-0.8471536593956885
19039,0.08909006400307781,9309,"Clarke County, Iowa",-0.8471536593956903
19041,0.15631195782170684,16333,"Clay County, Iowa",-0.8471536593956903
19043,0.16834184400194852,17590,"Clayton County, Iowa",-0.8471536593956903
19045,2.4527620408122903,47309,"Clinton County, Iowa",0.8159850843629297
19047,0.16212113913547513,16940,"Crawford County, Iowa",-0.8471536593956903
19049,0.8088447576844048,84516,"Dallas County, Iowa",-0.8471536593956903
19051,0.08479299248762158,8860,"Davis County, Iowa",-0.8471536593956903
19053,0.07791193587378413,8141,"Decatur County, Iowa",-0.8471536593956903
19055,0.1658248511098215,17327,"Delaware County, Iowa",-0.8471536593956903
19057,0.38031475490582345,39739,"Des Moines County, Iowa",-0.8471536593956885
19059,1.1650209446347686,17243,"Dickinson County, Iowa",1.0766557774867496
19061,3.9283492833269458,97003,"Dubuque County, Iowa",0.5728176726339883
19063,0.09243010400061508,9658,"Emmet County, Iowa",-0.8471536593956885
19065,0.19192310060347223,20054,"Fayette County, Iowa",-0.8471536593956885
19067,0.15190961283927965,15873,"Floyd County, Iowa",-0.8471536593956903
19069,0.09733010537236018,10170,"Franklin County, Iowa",-0.8471536593956903
19071,0.06651369049536905,6950,"Fremont County, Iowa",-0.8471536593956903
19073,2.0862381100796794,9011,"Greene County, Iowa",2.2889488775351765
19075,0.11783929080136396,12313,"Grundy County, Iowa",-0.8471536593956903
19077,0.10168459877889165,10625,"Guthrie County, Iowa",-0.8471536593956885
19079,0.14428207164146534,15076,"Hamilton County, Iowa",-0.8471536593956903
19081,0.10369436496652142,10835,"Hancock County, Iowa",-0.8471536593956903
19083,1.164858249276723,17226,"Hardin County, Iowa",1.0774892486675944
19085,0.1354103894703564,14149,"Harrison County, Iowa",-0.8471536593956903
19087,1.189233842038119,19773,"Henry County, Iowa",0.9621371462020307
19089,0.0893101812521992,9332,"Howard County, Iowa",-0.8471536593956885
19091,0.09079358010497353,9487,"Humboldt County, Iowa",-0.8471536593956903
19093,0.06684865152664073,6985,"Ida County, Iowa",-0.8471536593956903
19095,0.15610141088776477,16311,"Iowa County, Iowa",-0.8471536593956903
19097,0.1863531771691837,19472,"Jackson County, Iowa",-0.8471536593956903
19099,1.3513071295976993,36708,"Jasper County, Iowa",0.4789121891966689
19101,0.1731270015915434,18090,"Jefferson County, Iowa",-0.8471536593956903
19103,14.402500978564728,146547,"Johnson County, Iowa",1.445509291098945
19105,0.19560767194746034,20439,"Jones County, Iowa",-0.8471536593956885
19107,0.09684201929822152,10119,"Keokuk County, Iowa",-0.8471536593956903
19109,0.14464574361827462,15114,"Kossuth County, Iowa",-0.8471536593956885
19111,0.3312764599276547,34615,"Lee County, Iowa",-0.8471536593956903
19113,13.121365632934396,221661,"Linn County, Iowa",0.9464869583007018
19115,0.10663245172653273,11142,"Louisa County, Iowa",-0.8471536593956885
19117,0.08275451535445415,8647,"Lucas County, Iowa",-0.8471536593956903
19119,0.11248948461619683,11754,"Lyon County, Iowa",-0.8471536593956903
19121,0.15167035495979997,15848,"Madison County, Iowa",-0.8471536593956885
19123,0.21227916098960883,22181,"Mahaska County, Iowa",-0.8471536593956903
19125,1.3176291904821276,33189,"Marion County, Iowa",0.5532669287929665
19127,1.3857985455034993,40312,"Marshall County, Iowa",0.4115340361482402
19129,1.1432867588628322,14972,"Mills County, Iowa",1.197131361744439
19131,0.10300530227361974,10763,"Mitchell County, Iowa",-0.8471536593956903
19133,0.0851566644644308,8898,"Monona County, Iowa",-0.8471536593956903
19135,0.07531838046022375,7870,"Monroe County, Iowa",-0.8471536593956885
19137,0.09785647270721563,10225,"Montgomery County, Iowa",-0.8471536593956903
19139,0.41094933379440995,42940,"Muscatine County, Iowa",-0.8471536593956885
19141,0.13417581881224103,14020,"O'Brien County, Iowa",-0.8471536593956885
19143,0.0580343912466069,6064,"Osceola County, Iowa",-0.8471536593956903
19145,0.1472967209229101,15391,"Page County, Iowa",-0.8471536593956903
19147,1.08658264142613,9047,"Palo Alto County, Iowa",1.6429167509277327
19149,0.24117194251558294,25200,"Plymouth County, Iowa",-0.8471536593956885
19151,0.06590119032390092,6886,"Pocahontas County, Iowa",-0.8471536593956903
19153,29.53676005911901,474045,"Polk County, Iowa",0.9969250247247033
19155,2.8956092350989397,93582,"Pottawattamie County, Iowa",0.3079130255942945
19157,0.17736665121592463,18533,"Poweshiek County, Iowa",-0.8471536593956885
19159,0.04850235732813387,5068,"Ringgold County, Iowa",-0.8471536593956903
19161,0.09451643270967842,9876,"Sac County, Iowa",-0.8471536593956903
19163,6.6506305402155785,172474,"Scott County, Iowa",0.5245731268037367
19165,0.1129297191144396,11800,"Shelby County, Iowa",-0.8471536593956903
19167,2.333984859123365,34898,"Sioux County, Iowa",1.0666300362115415
19169,15.929181900747531,97090,"Story County, Iowa",1.9499412561034446
19171,0.16574828858838817,17319,"Tama County, Iowa",-0.8471536593956885
19173,0.059489079153843764,6216,"Taylor County, Iowa",-0.8471536593956903
19175,0.1188633145255372,12420,"Union County, Iowa",-0.8471536593956903
19177,0.069585761667889,7271,"Van Buren County, Iowa",-0.8471536593956903
19179,1.3347887655984183,34982,"Wapello County, Iowa",0.5142122339549821
19181,0.47555853156912037,49691,"Warren County, Iowa",-0.8471536593956885
19183,0.21323619250752793,22281,"Washington County, Iowa",-0.8471536593956885
19185,0.06174767353613252,6452,"Wayne County, Iowa",-0.8471536593956903
19187,1.3518909188236297,36769,"Webster County, Iowa",0.47770297176646614
19189,0.10174202066996668,10631,"Winnebago County, Iowa",-0.8471536593956903
19191,0.1967752503993214,20561,"Winneshiek County, Iowa",-0.8471536593956903
19193,8.489153047767411,102779,"Woodbury County, Iowa",1.274384809414268
19195,0.07246642653682511,7572,"Worth County, Iowa",-0.8471536593956903
19197,0.12229905767486642,12779,"Wright County, Iowa",-0.8471536593956903
20001,0.31486653029678124,12714,"Allen County, Kansas",0.08873304677931294
20003,0.1938383146635923,7827,"Anderson County, Kansas",0.08873304677931469
20005,3.4056562660265293,16380,"Atchison County, Kansas",2.1830934311283405
20007,0.11609991301174381,4688,"Barber County, Kansas",0.08873304677931294
20009,1.663091973312593,26775,"Barton County, Kansas",0.9938504985446796
20011,2.3619949719480884,14617,"Bourbon County, Kansas",1.9349861983805154
20013,0.23982755068381606,9684,"Brown County, Kansas",0.08873304677931469
20015,7.659896900514526,67025,"Butler County, Kansas",1.594023237319035
20017,0.06609869194290627,2669,"Chase County, Kansas",0.08873304677931469
20019,0.08355825650631914,3374,"Chautauqua County, Kansas",0.08873304677931469
20021,1.5013990697175315,20246,"Cherokee County, Kansas",1.168304760752578
20023,0.06590056922445617,2661,"Cheyenne County, Kansas",0.08873304677931469
20025,0.05131378407856941,2072,"Clark County, Kansas",0.08873304677931469
20027,0.2016641620423703,8143,"Clay County, Kansas",0.08873304677931469
20029,0.22660285922727305,9150,"Cloud County, Kansas",0.08873304677931294
20031,0.20884611058618488,8433,"Coffey County, Kansas",0.08873304677931294
20033,0.04611306271925499,1862,"Comanche County, Kansas",0.08873304677931469
20035,1.8854351940931906,35753,"Cowley County, Kansas",0.8327289326951485
20037,2.9699097681723403,39164,"Crawford County, Kansas",1.1902884175158992
20039,0.07013544233132649,2832,"Decatur County, Kansas",0.08873304677931294
20041,0.47212643806652815,19064,"Dickinson County, Kansas",0.08873304677931294
20043,0.1898015642751718,7664,"Doniphan County, Kansas",0.08873304677931469
20045,3.957972186459629,119440,"Douglas County, Kansas",0.3753993447863534
20047,0.07276056835079006,2938,"Edwards County, Kansas",0.08873304677931469
20049,0.06307732048654256,2547,"Elk County, Kansas",0.08873304677931294
20051,4.715544963022257,28893,"Ellis County, Kansas",1.9447742316043228
20053,0.15671507029400936,6328,"Ellsworth County, Kansas",0.08873304677931469
20055,1.9094328083654586,36722,"Finney County, Kansas",0.8188554179191115
20057,0.8413033585584359,33971,"Ford County, Kansas",0.08873304677931294
20059,2.6330020854479876,25560,"Franklin County, Kansas",1.4918128569363829
20061,1.8812993823455426,35586,"Geary County, Kansas",0.8351759074436135
20063,0.06411746475840562,2589,"Gove County, Kansas",0.08873304677931644
20065,0.06349833126324904,2564,"Graham County, Kansas",0.08873304677931469
20067,0.1893557881586593,7646,"Grant County, Kansas",0.08873304677931469
20069,0.14943406039096915,6034,"Gray County, Kansas",0.08873304677931469
20071,0.03209588038891219,1296,"Greeley County, Kansas",0.08873304677931469
20073,0.1523316051483012,6151,"Greenwood County, Kansas",0.08873304677931294
20075,0.06280490174867372,2536,"Hamilton County, Kansas",0.08873304677931294
20077,0.14079095679858458,5685,"Harper County, Kansas",0.08873304677931469
20079,1.864632308655933,34913,"Harvey County, Kansas",0.8452104637566112
20081,0.09920995126387509,4006,"Haskell County, Kansas",0.08873304677931469
20083,0.046311185437705085,1870,"Hodgeman County, Kansas",0.08873304677931469
20085,0.32915613136499366,13291,"Jackson County, Kansas",0.08873304677931469
20087,0.46799062631888405,18897,"Jefferson County, Kansas",0.08873304677931644
20089,0.07184425077795853,2901,"Jewell County, Kansas",0.08873304677931469
20091,56.474127615108046,584451,"Johnson County, Kansas",1.428828715224638
20093,0.09700583602111804,3917,"Kearny County, Kansas",0.08873304677931469
20095,0.18492279233333891,7467,"Kingman County, Kansas",0.08873304677931469
20097,0.06149233873894207,2483,"Kiowa County, Kansas",0.08873304677931469
20099,0.5063026069991671,20444,"Labette County, Kansas",0.08873304677931469
20101,0.0405160959230404,1636,"Lane County, Kansas",0.08873304677931644
20103,3.9862793138212247,80204,"Leavenworth County, Kansas",0.7744172335282067
20105,0.07610388922463518,3073,"Lincoln County, Kansas",0.08873304677931644
20107,0.23670711786822685,9558,"Linn County, Kansas",0.08873304677931294
20109,0.0701106769915204,2831,"Logan County, Kansas",0.08873304677931644
20111,2.829886536907747,33510,"Lyon County, Kansas",1.2962218602212285
20113,0.7133408477794942,28804,"McPherson County, Kansas",0.08873304677931294
20115,0.29995779573341347,12112,"Marion County, Kansas",0.08873304677931469
20117,0.24359188233436735,9836,"Marshall County, Kansas",0.08873304677931469
20119,0.10441067262318963,4216,"Meade County, Kansas",0.08873304677931469
20121,0.8163646613735349,32964,"Miami County, Kansas",0.08873304677931469
20123,0.15461001641047728,6243,"Mitchell County, Kansas",0.08873304677931469
20125,0.8109658172957699,32746,"Montgomery County, Kansas",0.08873304677931469
20127,0.13801723874028335,5573,"Morris County, Kansas",0.08873304677931294
20129,0.07053168776822663,2848,"Morton County, Kansas",0.08873304677931294
20131,0.2536218449559025,10241,"Nemaha County, Kansas",0.08873304677931469
20133,0.39986117651186437,16146,"Neosho County, Kansas",0.08873304677931469
20135,0.0733549365061402,2962,"Ness County, Kansas",0.08873304677931294
20137,0.13603601155578285,5493,"Norton County, Kansas",0.08873304677931469
20139,0.39235727855056696,15843,"Osage County, Kansas",0.08873304677931294
20141,0.09019536757439656,3642,"Osborne County, Kansas",0.08873304677931294
20143,0.14661081165305537,5920,"Ottawa County, Kansas",0.08873304677931294
20145,0.16699268631360698,6743,"Pawnee County, Kansas",0.08873304677931469
20147,0.13442626446837605,5428,"Phillips County, Kansas",0.08873304677931469
20149,0.5859727051559026,23661,"Pottawatomie County, Kansas",0.08873304677931294
20151,0.2373510167031898,9584,"Pratt County, Kansas",0.08873304677931469
20153,0.06312685116615521,2549,"Rawlins County, Kansas",0.08873304677931469
20155,1.5656647825517163,63220,"Reno County, Kansas",0.08873304677931294
20157,0.11637233174961262,4699,"Republic County, Kansas",0.08873304677931294
20159,0.2434680556353355,9831,"Rice County, Kansas",0.08873304677931294
20161,17.816364317410468,73343,"Riley County, Kansas",2.3362500680465095
20163,0.1257088648565727,5076,"Rooks County, Kansas",0.08873304677931469
20165,0.07573240912754106,3058,"Rush County, Kansas",0.08873304677931294
20167,0.1730601945661404,6988,"Russell County, Kansas",0.08873304677931294
20169,4.365610367596755,55142,"Saline County, Kansas",1.2326864825123738
20171,0.12461918990509697,5032,"Scott County, Kansas",0.08873304677931294
20173,45.67973015410574,511995,"Sedgwick County, Kansas",1.350308295527903
20175,0.5623961016603438,22709,"Seward County, Kansas",0.08873304677931294
20177,9.411846225125885,178146,"Shawnee County, Kansas",0.8345413024691649
20179,0.06213623757390475,2509,"Sheridan County, Kansas",0.08873304677931469
20181,1.1477252519443426,5965,"Sherman County, Kansas",2.106803694599504
20183,0.08994771417633407,3632,"Smith County, Kansas",0.08873304677931469
20185,0.10421254990473953,4208,"Stafford County, Kansas",0.08873304677931469
20187,0.05106613068050688,2062,"Stanton County, Kansas",0.08873304677931469
20189,0.1382896574781525,5584,"Stevens County, Kansas",0.08873304677931469
20191,0.576338987971269,23272,"Sumner County, Kansas",0.08873304677931644
20193,0.19544806175099877,7892,"Thomas County, Kansas",0.08873304677931294
20195,0.07112605592357692,2872,"Trego County, Kansas",0.08873304677931469
20197,0.17065795660493357,6891,"Wabaunsee County, Kansas",0.08873304677931644
20199,0.037073713689970283,1497,"Wallace County, Kansas",0.08873304677931469
20201,0.1373485745655143,5546,"Washington County, Kansas",0.08873304677931294
20203,0.05230439767081987,2112,"Wichita County, Kansas",0.08873304677931644
20205,0.2160280591300002,8723,"Wilson County, Kansas",0.08873304677931294
20207,0.07838230048681093,3165,"Woodson County, Kansas",0.08873304677931469
20209,7.057330385799276,163831,"Wyandotte County, Kansas",0.6336044436017532
21001,0.5866160135263361,19280,"Adair County, Kentucky",0.29136574462832154
21003,0.6277217310716721,20631,"Allen County, Kentucky",0.29136574462832154
21005,0.6741824495703612,22158,"Anderson County, Kentucky",0.29136574462832326
21007,0.24505214589943444,8054,"Ballard County, Kentucky",0.29136574462831977
21009,1.3385372553456452,43993,"Barren County, Kentucky",0.29136574462831977
21011,0.3750630497271348,12327,"Bath County, Kentucky",0.29136574462832504
21013,1.8250656866594288,27117,"Bell County, Kentucky",1.0728388545745042
21015,10.910854559886975,128536,"Boone County, Kentucky",1.301297482706595
21017,0.6094356198616454,20030,"Bourbon County, Kentucky",0.29136574462832326
21019,3.464471056174768,48132,"Boyd County, Kentucky",1.1389445412162933
21021,0.9133319239643951,30018,"Boyle County, Kentucky",0.29136574462832154
21023,0.2555795909554572,8400,"Bracken County, Kentucky",0.29136574462831977
21025,0.4041808674109872,13284,"Breathitt County, Kentucky",0.29136574462831977
21027,0.6073362160787972,19961,"Breckinridge County, Kentucky",0.29136574462832326
21029,4.408259548061352,79151,"Bullitt County, Kentucky",0.8864717985357811
21031,0.3908237911693875,12845,"Butler County, Kentucky",0.29136574462832326
21033,2.597336234230599,12568,"Caldwell County, Kentucky",2.1771440158516677
21035,6.169489611613667,38437,"Calloway County, Kentucky",1.9283657676284098
21037,19.892106148547313,92211,"Campbell County, Kentucky",2.2193829455597416
21039,0.14771891834389833,4855,"Carlisle County, Kentucky",0.29136574462832154
21041,0.32492076807301595,10679,"Carroll County, Kentucky",0.29136574462832326
21043,0.8229054305930109,27046,"Carter County, Kentucky",0.29136574462831977
21045,0.48118943225720917,15815,"Casey County, Kentucky",0.29136574462832154
21047,18.20136178395454,72351,"Christian County, Kentucky",2.3706987341195136
21049,3.0898339724325568,35819,"Clark County, Kentucky",1.3171352411282269
21051,0.6318292602120292,20766,"Clay County, Kentucky",0.29136574462832504
21053,0.3096468448992494,10177,"Clinton County, Kentucky",0.29136574462832326
21055,0.27955539067842144,9188,"Crittenden County, Kentucky",0.29136574462831977
21057,0.2050113433164141,6738,"Cumberland County, Kentucky",0.29136574462832504
21059,7.0326952558207765,99674,"Daviess County, Kentucky",1.11930941804867
21061,0.3685822815279053,12114,"Edmonson County, Kentucky",0.29136574462831977
21063,0.230873563829763,7588,"Elliott County, Kentucky",0.29136574462832154
21065,0.4353068104523494,14307,"Estill County, Kentucky",0.29136574462832326
21067,10.68917442383027,318449,"Fayette County, Kentucky",0.3880495391847493
21069,0.44139203880843064,14507,"Fleming County, Kentucky",0.29136574462831977
21071,1.1291141214710756,37110,"Floyd County, Kentucky",0.29136574462832326
21073,6.5383457284176005,50560,"Franklin County, Kentucky",1.7156780097621853
21075,0.18800313006116284,6179,"Fulton County, Kentucky",0.29136574462831977
21077,0.26193865458756277,8609,"Gallatin County, Kentucky",0.29136574462831977
21079,0.5261288436668788,17292,"Garrard County, Kentucky",0.29136574462832504
21081,0.758310731593201,24923,"Grant County, Kentucky",0.29136574462832504
21083,1.1313048036792683,37182,"Graves County, Kentucky",0.29136574462832504
21085,0.7966780963782986,26184,"Grayson County, Kentucky",0.29136574462832326
21087,0.3365131280913527,11060,"Green County, Kentucky",0.29136574462832326
21089,2.4126130964261048,35893,"Greenup County, Kentucky",1.0715720135848164
21091,0.2680543090854267,8810,"Hancock County, Kentucky",0.29136574462832326
21093,8.265211831306653,107316,"Hardin County, Kentucky",1.205549569279037
21095,1.8266174198902203,27168,"Harlan County, Kentucky",1.0718258738631987
21097,0.5673258396375542,18646,"Harrison County, Kentucky",0.29136574462832154
21099,0.5667477429437255,18627,"Hart County, Kentucky",0.29136574462831977
21101,1.407300335769379,46253,"Henderson County, Kentucky",0.29136574462832326
21103,0.4812807106825518,15818,"Henry County, Kentucky",0.29136574462832326
21105,0.1407817580179645,4627,"Hickman County, Kentucky",0.29136574462832154
21107,5.181741127953625,45904,"Hopkins County, Kentucky",1.5818726090401558
21109,0.40673666332054303,13368,"Jackson County, Kentucky",0.29136574462832326
21111,116.28670846392139,765352,"Jefferson County, Kentucky",1.8743525807413843
21113,3.5930215051970023,52357,"Jessamine County, Kentucky",1.0919868709637
21115,0.6991318858302994,22978,"Johnson County, Kentucky",0.29136574462832326
21117,15.173335596318694,164945,"Kenton County, Kentucky",1.3804169598225684
21119,0.4729439478347173,15544,"Knott County, Kentucky",0.29136574462831977
21121,1.9641131545958974,31687,"Knox County, Kentucky",0.9918074410634095
21123,0.42888689453668294,14096,"Larue County, Kentucky",0.29136574462832326
21125,4.833175042269791,60250,"Laurel County, Kentucky",1.2456351402574177
21127,0.48264988706266987,15863,"Lawrence County, Kentucky",0.29136574462832326
21129,0.20020401291510773,6580,"Lee County, Kentucky",0.29136574462831805
21131,0.32063068208197715,10538,"Leslie County, Kentucky",0.29136574462832154
21133,0.6928945267653126,22773,"Letcher County, Kentucky",0.29136574462831977
21135,0.4089881978122921,13442,"Lewis County, Kentucky",0.29136574462831977
21137,0.7415459274721918,24372,"Lincoln County, Kentucky",0.29136574462832154
21139,0.972396788841916,9269,"Livingston County, Kentucky",1.5097643244802612
21141,3.8091223883664913,26593,"Logan County, Kentucky",1.8163041602542949
21143,0.24550853802614173,8069,"Lyon County, Kentucky",0.29136574462832326
21145,15.982628250695182,65162,"McCracken County, Kentucky",2.345754439964559
21147,0.532792168716788,17511,"McCreary County, Kentucky",0.29136574462832326
21149,0.2882876933694,9475,"McLean County, Kentucky",0.29136574462832154
21151,14.724569718010548,89547,"Madison County, Kentucky",1.9521456758828315
21153,0.38592518234274115,12684,"Magoffin County, Kentucky",0.29136574462832326
21155,1.5843340528927972,19205,"Marion County, Kentucky",1.2731891520321696
21157,3.954315936942595,31365,"Marshall County, Kentucky",1.6906675533937383
21159,0.365174553648501,12002,"Martin County, Kentucky",0.29136574462832504
21161,0.5230253772052766,17190,"Mason County, Kentucky",0.29136574462832326
21163,0.8557656637158544,28126,"Meade County, Kentucky",0.29136574462831977
21165,0.1949707165288781,6408,"Menifee County, Kentucky",0.29136574462832504
21167,0.6534622470178992,21477,"Mercer County, Kentucky",0.29136574462831977
21169,0.30480908835616355,10018,"Metcalfe County, Kentucky",0.29136574462832154
21171,0.3221519891709978,10588,"Monroe County, Kentucky",0.29136574462832154
21173,0.8449643833838092,27771,"Montgomery County, Kentucky",0.29136574462831977
21175,0.4046068333959146,13298,"Morgan County, Kentucky",0.29136574462832504
21177,2.944062327162607,31028,"Muhlenberg County, Kentucky",1.4109046105120089
21179,2.38618459337377,45559,"Nelson County, Kentucky",0.8259990336940277
21181,0.21553878837243542,7084,"Nicholas County, Kentucky",0.29136574462831977
21183,1.7417284843228682,24378,"Ohio County, Kentucky",1.1316448812623623
21185,1.994737855123784,65560,"Oldham County, Kentucky",0.29136574462832154
21187,0.32379500082714013,10642,"Owen County, Kentucky",0.29136574462832154
21189,0.13664380273582877,4491,"Owsley County, Kentucky",0.29136574462832326
21191,0.44300462432279214,14560,"Pendleton County, Kentucky",0.29136574462831977
21193,0.8319419947017938,27343,"Perry County, Kentucky",0.29136574462832154
21195,3.842455015512829,60555,"Pike County, Kentucky",1.0148656544098775
21197,1.3744849530333112,12308,"Powell County, Kentucky",1.5712818914406572
21199,2.9459343237080184,63956,"Pulaski County, Kentucky",0.6995542595666152
21201,0.06556833553678702,2155,"Robertson County, Kentucky",0.29136574462832154
21203,1.5126804889999406,16850,"Rockcastle County, Kentucky",1.35640407669099
21205,1.7439495926728528,24451,"Rowan County, Kentucky",1.1299561443831068
21207,0.5392120846324548,17722,"Russell County, Kentucky",0.29136574462832326
21209,10.642159724172389,53972,"Scott County, Kentucky",2.130905343742204
21211,1.4120163877453458,46408,"Shelby County, Kentucky",0.29136574462832504
21213,9.55019592181518,18083,"Simpson County, Kentucky",3.100704814788782
21215,0.5560073148952404,18274,"Spencer County, Kentucky",0.29136574462831977
21217,1.772732722797123,25397,"Taylor County, Kentucky",1.1087042178571862
21219,0.3740894131901613,12295,"Todd County, Kentucky",0.29136574462832326
21221,0.43399848635579064,14264,"Trigg County, Kentucky",0.29136574462831977
21223,0.2622733421471481,8620,"Trimble County, Kentucky",0.29136574462832154
21225,0.4527409896925238,14880,"Union County, Kentucky",0.29136574462831977
21227,37.81945442997862,125532,"Warren County, Kentucky",2.5481705164974318
21229,0.3708642421614372,12189,"Washington County, Kentucky",0.29136574462832154
21231,0.6223058778347591,20453,"Wayne County, Kentucky",0.29136574462832326
21233,1.405154503947961,13316,"Webster County, Kentucky",1.5155205114848243
21235,1.0982620137057342,36096,"Whitley County, Kentucky",0.29136574462831977
21237,0.21782074900596615,7159,"Wolfe County, Kentucky",0.29136574462831977
21239,2.79485252787148,26124,"Woodford County, Kentucky",1.5290492030664733
22001,0.7352903782148896,62645,"Acadia Parish, Louisiana",-0.6462352764215828
22003,0.1261798684485395,25684,"Allen Parish, Louisiana",-1.5035349828795281
22005,6.5973303093386,121587,"Ascension Parish, Louisiana",0.8607928945041949
22007,1.111495565894705,22695,"Assumption Parish, Louisiana",0.7599247691119771
22009,1.2019988183693584,41117,"Avoyelles Parish, Louisiana",0.2520093065077645
22011,0.18141426577632844,36927,"Beauregard Parish, Louisiana",-1.5035349828795281
22013,1.068115709236841,13865,"Bienville Parish, Louisiana",1.2057964309759424
22015,1.6192904406251953,126057,"Bossier Parish, Louisiana",-0.5574210051175063
22017,14.222550476689277,248851,"Caddo Parish, Louisiana",0.911918786990795
22019,4.985508791101287,200601,"Calcasieu Parish, Louisiana",0.09220558409903758
22021,0.04955522243577392,10087,"Caldwell Parish, Louisiana",-1.5035349828795281
22023,0.033809759175473,6882,"Cameron Parish, Louisiana",-1.5035349828795281
22025,0.04873970078173025,9921,"Catahoula Parish, Louisiana",-1.5035349828795281
22027,0.07925298387368941,16132,"Claiborne Parish, Louisiana",-1.5035349828795281
22029,0.09786259848524004,19920,"Concordia Parish, Louisiana",-1.5035349828795281
22031,0.13337709268452722,27149,"De Soto Parish, Louisiana",-1.5035349828795281
22033,48.19619490155853,447037,"East Baton Rouge Parish, Louisiana",1.5366421787037206
22035,0.03572083100332233,7271,"East Carroll Parish, Louisiana",-1.5035349828795281
22037,0.09669826937675603,19683,"East Feliciana Parish, Louisiana",-1.5035349828795281
22039,0.16560493636239748,33709,"Evangeline Parish, Louisiana",-1.5035349828795281
22041,0.09987683871510702,20330,"Franklin Parish, Louisiana",-1.5035349828795281
22043,0.10987434814871452,22365,"Grant Parish, Louisiana",-1.50353498287953
22045,1.3599742057635036,73273,"Iberia Parish, Louisiana",-0.19516569795718508
22047,1.1617287521151654,32920,"Iberville Parish, Louisiana",0.437325111381442
22049,0.07766124281398973,15808,"Jackson Parish, Louisiana",-1.5035349828795281
22051,21.09690210745723,436523,"Jefferson Parish, Louisiana",0.7468560396832987
22053,0.15432519107514286,31413,"Jefferson Davis Parish, Louisiana",-1.5035349828795281
22055,24.185935519535136,241398,"Lafayette Parish, Louisiana",1.4644760725679091
22057,7.482950940968448,98305,"Lafourche Parish, Louisiana",1.1940079513316535
22059,0.07394718034135714,15052,"LaSalle Parish, Louisiana",-1.5035349828795281
22061,9.234560731158519,47745,"Lincoln Parish, Louisiana",2.1119279662604242
22063,5.688467310568501,140138,"Livingston Parish, Louisiana",0.5751168795451099
22065,0.056634539926598754,11528,"Madison Parish, Louisiana",-1.5035349828795281
22067,0.12808111471429195,26071,"Morehouse Parish, Louisiana",-1.5035349828795281
22069,2.192394331419626,39162,"Natchitoches Parish, Louisiana",0.8915557297558341
22071,73.86894875623705,391495,"Orleans Parish, Louisiana",2.0875568886195803
22073,7.771223107329739,156983,"Ouachita Parish, Louisiana",0.7704849485044504
22075,0.21729376900698583,23464,"Plaquemines Parish, Louisiana",-0.8795218607437508
22077,0.10886231525273268,22159,"Pointe Coupee Parish, Louisiana",-1.5035349828795281
22079,4.650570117560713,132424,"Rapides Parish, Louisiana",0.43255314363291186
22081,0.04200427796429731,8550,"Red River Parish, Louisiana",-1.5035349828795281
22083,0.10036811681995256,20430,"Richland Parish, Louisiana",-1.5035349828795281
22085,0.11779375119882535,23977,"Sabine Parish, Louisiana",-1.5035349828795281
22087,1.224455140541851,45688,"St. Bernard Parish, Louisiana",0.16646658864445585
22089,0.2599991114274278,52923,"St. Charles Parish, Louisiana",-1.5035349828795281
22091,0.05164315438136764,10512,"St. Helena Parish, Louisiana",-1.5035349828795281
22093,2.1059048210615634,21557,"St. James Parish, Louisiana",1.4395923975890395
22095,1.2143495499251775,43631,"St. John the Baptist Parish, Louisiana",0.2036552229415475
22097,0.9845696032532457,83883,"St. Landry Parish, Louisiana",-0.6462352764215828
22099,5.265324566083955,54007,"St. Martin Parish, Louisiana",1.437608460030041
22101,1.2559215031572086,52093,"St. Mary Parish, Louisiana",0.06230279429844902
22103,10.245891099450503,253602,"St. Tammany Parish, Louisiana",0.5704879893868182
22105,12.642149610843656,130710,"Tangipahoa Parish, Louisiana",1.4297595431940544
22107,0.022584054479751432,4597,"Tensas Parish, Louisiana",-1.5035349828795281
22109,2.556225070306169,113220,"Terrebonne Parish, Louisiana",-0.0023092958043298153
22111,0.11047370743662623,22487,"Union Parish, Louisiana",-1.5035349828795281
22113,0.29577398302228297,60205,"Vermilion Parish, Louisiana",-1.5035349828795281
22115,0.24843442483936262,50569,"Vernon Parish, Louisiana",-1.5035349828795281
22117,0.2275108903539893,46310,"Washington Parish, Louisiana",-1.5035349828795281
22119,0.195086535434181,39710,"Webster Parish, Louisiana",-1.5035349828795281
22121,0.12672518714491804,25795,"West Baton Rouge Parish, Louisiana",-1.5035349828795281
22123,0.05460064857253809,11114,"West Carroll Parish, Louisiana",-1.5035349828795281
22125,0.07538171240750623,15344,"West Feliciana Parish, Louisiana",-1.5035349828795281
