CountyCode,Tally,Population,Geoname,Value
39035,116.86363636363646,1249352,"Cuyahoga County, Ohio",0.5027930901129085
48479,3.685039370078739,271193,"Webb County, Texas",-1.4835520132260491
47001,9.484210526315762,75936,"Anderson County, Tennessee",0.8004704364420129
47003,1.484210526315792,47484,"Bedford County, Tennessee",-0.6258264764226494
47005,1.484210526315792,16014,"Benton County, Tennessee",0.4933124326498571
47007,1.484210526315792,14675,"Bledsoe County, Tennessee",0.5832179366979143
47009,10.484210526315746,128670,"Blount County, Tennessee",0.36069535962945487
47011,15.484210526315744,104490,"Bradley County, Tennessee",0.9765294833486462
47013,2.484210526315792,39714,"Campbell County, Tennessee",0.08849298919116849
47015,1.484210526315792,14027,"Cannon County, Tennessee",0.6297175430532781
47017,3.484210526315792,28092,"Carroll County, Tennessee",0.7932827300021771
47019,1.484210526315792,56502,"Carter County, Tennessee",-0.8048624544160509
47021,2.4842105263157936,39880,"Cheatham County, Tennessee",0.08419820829372585
47023,2.4842105263157928,17453,"Chester County, Tennessee",0.935049572406595
47025,3.4842105263157936,31757,"Claiborne County, Tennessee",0.6670204979765905
47027,1.484210526315792,7752,"Clay County, Tennessee",1.2403243126110528
47029,1.484210526315792,35219,"Cocke County, Tennessee",-0.3181646978563698
47031,2.484210526315792,54682,"Coffee County, Tennessee",-0.2408155087070296
47033,1.484210526315792,14411,"Crockett County, Tennessee",0.6019094506615357
47035,3.4842105263157923,58655,"Cumberland County, Tennessee",0.03527897829625802
47039,1.484210526315792,11769,"Decatur County, Tennessee",0.8104337430419492
47041,2.484210526315792,19361,"DeKalb County, Tennessee",0.8282259497227832
47043,3.4842105263157936,52170,"Dickson County, Tennessee",0.1559161898642084
47045,2.4842105263157923,37708,"Dyer County, Tennessee",0.14186043048740254
47047,1.484210526315792,39590,"Fayette County, Tennessee",-0.4386223881922401
47049,1.484210526315792,18033,"Fentress County, Tennessee",0.3710536852323638
47051,1.484210526315792,41700,"Franklin County, Tennessee",-0.49208565835192386
47053,2.4842105263157923,49401,"Gibson County, Tennessee",-0.13624190175665712
47055,1.484210526315792,29307,"Giles County, Tennessee",-0.12895996672286855
47057,1.484210526315792,23072,"Grainger County, Tennessee",0.11733517794406804
47059,6.484210526315773,68615,"Greene County, Tennessee",0.5133277269702726
47061,1.484210526315792,13389,"Grundy County, Tennessee",0.677647565006023
47063,2.4842105263157928,63785,"Hamblen County, Tennessee",-0.39936203062056935
47067,1.484210526315792,6577,"Hancock County, Tennessee",1.4095673819848178
47069,1.484210526315792,25435,"Hardeman County, Tennessee",0.016939312252281874
47071,1.484210526315792,25679,"Hardin County, Tennessee",0.00710903238404326
47073,1.484210526315792,56563,"Hawkins County, Tennessee",-0.8059734550732929
47075,1.484210526315792,17853,"Haywood County, Tennessee",0.3813828146828333
47077,1.484210526315792,27822,"Henderson County, Tennessee",-0.07541972836095365
47079,1.484210526315792,32310,"Henry County, Tennessee",-0.22940110264213018
47081,1.484210526315792,24295,"Hickman County, Tennessee",0.06415378118817111
47083,1.484210526315792,8134,"Houston County, Tennessee",1.1907969549801085
47085,1.484210526315792,18347,"Humphreys County, Tennessee",0.35327947290341616
47087,1.484210526315792,11566,"Jackson County, Tennessee",0.8283485368722803
47089,2.484210526315792,53535,"Jefferson County, Tennessee",-0.2189883695534273
47091,1.484210526315792,17754,"Johnson County, Tennessee",0.38710831647450417
47093,69.48421052631603,456132,"Knox County, Tennessee",1.0049348482797762
47095,1.484210526315792,7560,"Lake County, Tennessee",1.266147193805317
47097,1.484210526315792,26773,"Lauderdale County, Tennessee",-0.035847664856660987
47099,1.484210526315792,43081,"Lawrence County, Tennessee",-0.5256320787182754
47101,1.484210526315792,11904,"Lewis County, Tennessee",0.7986902362281053
47103,1.484210526315792,33645,"Lincoln County, Tennessee",-0.271088567738875
47105,4.48421052631579,51454,"Loudon County, Tennessee",0.4299432226514542
47107,10.48421052631577,52850,"McMinn County, Tennessee",1.2768562514876594
47109,1.484210526315792,25935,"McNairy County, Tennessee",-0.0031047978466112527
47111,1.484210526315792,23450,"Macon County, Tennessee",0.10060287935014497
47113,5.484210526315778,97663,"Madison County, Tennessee",-0.02260524942769946
47115,1.484210526315792,28446,"Marion County, Tennessee",-0.09825749028592573
47117,1.484210526315792,31915,"Marshall County, Tennessee",-0.21673593086800227
47119,5.9842105263157634,89981,"Maury County, Tennessee",0.15158351088352987
47121,1.484210526315792,12005,"Meigs County, Tennessee",0.7899911192495773
47123,8.484210526315778,45970,"Monroe County, Tennessee",1.2025220597737794
47125,24.48421052631574,195734,"Montgomery County, Tennessee",0.802050265910214
47127,1.484210526315792,6323,"Moore County, Tennessee",1.4501194275176463
47129,1.484210526315792,21554,"Morgan County, Tennessee",0.18741032638595959
47131,1.484210526315792,30578,"Obion County, Tennessee",-0.1726724365715518
47133,1.484210526315792,22051,"Overton County, Tennessee",0.16393824885399672
47135,1.484210526315792,7964,"Perry County, Tennessee",1.2125442761908884
47137,1.484210526315792,5142,"Pickett County, Tennessee",1.6629978566325907
47139,1.984210526315792,16772,"Polk County, Tennessee",0.7446362993320248
47141,8.484210526315744,75931,"Putnam County, Tennessee",0.6858149192570346
47143,5.484210526315772,32442,"Rhea County, Tennessee",1.1121217173777245
47145,3.484210526315792,52874,"Roane County, Tennessee",0.14211487270232814
47147,5.484210526315772,69165,"Robertson County, Tennessee",0.33264692727838996
47149,33.48421052631579,308251,"Rutherford County, Tennessee",0.656756395113593
47151,1.484210526315792,21947,"Scott County, Tennessee",0.16880583715408196
47153,1.484210526315792,14897,"Sequatchie County, Tennessee",0.5677585214982594
47155,6.984210526315776,96673,"Sevier County, Tennessee",0.2368288468887167
47157,83.48421052631605,934603,"Shelby County, Tennessee",0.4553354533547846
47159,2.484210526315792,19447,"Smith County, Tennessee",0.8236625288308584
47161,1.484210526315792,13182,"Stewart County, Tennessee",0.6936905012658111
47163,6.817543859649116,156667,"Sullivan County, Tennessee",-0.2851346278358528
47167,1.484210526315792,61303,"Tipton County, Tennessee",-0.8888318867313185
47169,1.484210526315792,8271,"Trousdale County, Tennessee",1.1735993862185439
47171,2.484210526315792,17719,"Unicoi County, Tennessee",0.9194753820649638
47173,1.484210526315792,19140,"Union County, Tennessee",0.3097112425174957
47175,1.484210526315792,5689,"Van Buren County, Tennessee",1.5589097669401568
47177,2.4842105263157928,40516,"Warren County, Tennessee",0.06790733522942946
47179,7.484210526315785,127440,"Washington County, Tennessee",0.023521812342082563
47181,1.484210526315792,16713,"Wayne County, Tennessee",0.44932286862062454
47183,1.484210526315792,33507,"Weakley County, Tennessee",-0.2668566874716587
47185,3.484210526315794,26653,"White County, Tennessee",0.8474240714043998
47187,24.984210526315756,219107,"Williamson County, Tennessee",0.7067185716037258
47189,24.484210526315742,132781,"Wilson County, Tennessee",1.2016051154829013
36029,70.38709677419351,921046,"Erie County, New York",0.2946758850530044
36005,46.8870967741935,1455720,"Bronx County, New York",-0.5949411533939706
39165,11.863636363636394,227063,"Warren County, Ohio",-0.09684174812491435
39017,16.86363636363639,377537,"Butler County, Ohio",-0.25824647523610456
45045,80.67391304347801,498766,"Greenville County, South Carolina",1.0666726131886983
06095,21.620689655172452,440207,"Solano County, California",-0.16051922319295156
48001,0.685039370078739,57734,"Anderson County, Texas",-1.623145271862353
48003,0.685039370078739,17760,"Andrews County, Texas",-0.4093129905517394
48005,2.685039370078739,87791,"Angelina County, Texas",-0.6482249009164607
48007,2.685039370078739,25721,"Aransas County, Texas",0.6158058126844
48009,0.685039370078739,8703,"Archer County, Texas",0.3251049063077319
48011,0.685039370078739,1876,"Armstrong County, Texas",1.9051040998413282
48013,3.685039370078739,48797,"Atascosa County, Texas",0.2824360073156233
48015,0.685039370078739,29758,"Austin County, Texas",-0.9407575238774314
48017,0.685039370078739,7181,"Bailey County, Texas",0.5230304577837795
48019,0.685039370078739,21776,"Bandera County, Texas",-0.6192137590605119
48021,0.685039370078739,82733,"Bastrop County, Texas",-1.993578855546925
48023,0.685039370078739,3697,"Baylor County, Texas",1.2066215567157685
48025,0.685039370078739,32750,"Bee County, Texas",-1.0394015110401698
48027,11.685039370078785,340411,"Bell County, Texas",-0.529385409619861
48031,0.685039370078739,11392,"Blanco County, Texas",0.047882738181414336
48033,0.685039370078739,633,"Borden County, Texas",3.023725345145536
48035,1.685039370078739,18097,"Bosque County, Texas",0.4980725213935797
48037,1.685039370078739,93860,"Bowie County, Texas",-1.1967639406826147
48039,10.685039370078782,354195,"Brazoria County, Texas",-0.6623714840882777
48041,29.68503937007867,220417,"Brazos County, Texas",0.8780888384010334
48043,1.685039370078739,9200,"Brewster County, Texas",1.1946634891879357
48045,0.685039370078739,1474,"Briscoe County, Texas",2.153412612945514
48047,0.685039370078739,7214,"Brooks County, Texas",0.5183096571792672
48049,2.685039370078739,38271,"Brown County, Texas",0.20664529645653365
48051,0.685039370078739,17760,"Burleson County, Texas",-0.4093129905517394
48053,0.685039370078739,46243,"Burnet County, Texas",-1.3946323912366698
48055,0.685039370078739,41161,"Caldwell County, Texas",-1.2747636062858438
48057,0.685039370078739,21965,"Calhoun County, Texas",-0.6281116775938483
48059,0.685039370078739,13820,"Callahan County, Texas",-0.15104806395511336
48061,17.685039370078798,422135,"Cameron County, Texas",-0.32424304435088636
48063,0.685039370078739,12867,"Camp County, Texas",-0.07747980464238206
48065,0.685039370078739,6057,"Carson County, Texas",0.6982987986627238
48067,0.685039370078739,30375,"Cass County, Texas",-0.9618875561432249
48069,0.685039370078739,7669,"Castro County, Texas",0.4553345525501712
48071,0.685039370078739,39899,"Chambers County, Texas",-1.242700878063282
48073,0.685039370078739,51668,"Cherokee County, Texas",-1.5088481161629577
48075,0.685039370078739,7052,"Childress County, Texas",0.541695018760149
48077,0.685039370078739,10193,"Clay County, Texas",0.1623884194782371
48079,0.685039370078739,2882,"Cochran County, Texas",1.4630385622759874
48081,0.685039370078739,3264,"Coke County, Texas",1.3348811825084983
48083,0.685039370078739,8420,"Coleman County, Texas",0.3591424924068708
48085,37.18503937007868,939585,"Collin County, Texas",-0.3828556024263461
48087,0.685039370078739,3016,"Collingsworth County, Texas",1.4162448611178515
48089,0.685039370078739,21019,"Colorado County, Texas",-0.5827836243103234
48091,6.018372703412072,134788,"Comal County, Texas",-0.2586349540006202
48093,0.685039370078739,13484,"Comanche County, Texas",-0.12570567502311542
48095,0.685039370078739,4279,"Concho County, Texas",1.0560915627881435
48097,0.685039370078739,39266,"Cooke County, Texas",-1.22623471637793
48099,4.685039370078739,74686,"Coryell County, Texas",0.09140738489546249
48101,0.685039370078739,1402,"Cottle County, Texas",2.2049766598787635
48103,0.685039370078739,4830,"Crane County, Texas",0.93137502155058
48105,0.685039370078739,3675,"Crockett County, Texas",1.212766972468387
48107,0.685039370078739,5992,"Crosby County, Texas",0.7094079067182498
48109,0.685039370078739,2198,"Culberson County, Texas",1.7420039829068192
48111,0.685039370078739,7056,"Dallam County, Texas",0.5411111608374769
48113,225.68503937007858,2574984,"Dallas County, Texas",0.4357787180823821
48115,0.685039370078739,13111,"Dawson County, Texas",-0.09682216683431911
48117,0.685039370078739,18830,"Deaf Smith County, Texas",-0.4695492278690511
48119,0.685039370078739,5215,"Delta County, Texas",0.8524097361928837
48121,47.68503937007867,806180,"Denton County, Texas",0.030894804556713472
48123,1.1850393700787392,20865,"DeWitt County, Texas",-0.010916325210270998
48125,0.685039370078739,2184,"Dickens County, Texas",1.7485831325702617
48127,0.685039370078739,10794,"Dimmit County, Texas",0.10340153018256744
48129,0.685039370078739,3405,"Donley County, Texas",1.2913364381932884
48131,1.1850393700787392,11428,"Duval County, Texas",0.6089298191894668
48133,0.685039370078739,18274,"Eastland County, Texas",-0.438688995219333
48135,4.685039370078739,157462,"Ector County, Texas",-0.6765874315895911
48137,0.685039370078739,1911,"Edwards County, Texas",1.8860715169080267
48139,3.685039370078739,168499,"Ellis County, Texas",-0.9935485120924881
48141,39.68503937007868,837918,"El Paso County, Texas",-0.19794805452826417
48143,3.685039370078739,41659,"Erath County, Texas",0.44527397799401536
48145,0.685039370078739,17273,"Falls County, Texas",-0.380684909704729
48147,0.685039370078739,34031,"Fannin County, Texas",-1.0789074249187103
48149,0.685039370078739,25149,"Fayette County, Texas",-0.7674909469184981
48151,0.685039370078739,3854,"Fisher County, Texas",1.1637992160385866
48153,0.685039370078739,5917,"Floyd County, Texas",0.7223768423768889
48155,0.685039370078739,1183,"Foard County, Texas",2.379855987219793
48157,33.01837270341201,741237,"Fort Bend County, Texas",-0.26107517601411806
48159,0.685039370078739,10607,"Franklin County, Texas",0.12139567530044315
48161,0.685039370078739,19624,"Freestone County, Texas",-0.5120751105712614
48163,2.685039370078739,18956,"Frio County, Texas",0.9300368298414311
48165,0.685039370078739,20478,"Gaines County, Texas",-0.5559352621795641
48167,13.6850393700788,329431,"Galveston County, Texas",-0.3329512567191803
48169,0.685039370078739,6442,"Garza County, Texas",0.6348482334050505
48171,0.685039370078739,26521,"Gillespie County, Texas",-0.8221837744046712
48173,0.685039370078739,1314,"Glasscock County, Texas",2.271721481289573
48175,0.685039370078739,7517,"Goliad County, Texas",0.4759468937119635
48177,0.685039370078739,20876,"Gonzales County, Texas",-0.5757547115174548
48179,0.685039370078739,22725,"Gray County, Texas",-0.6631350317245875
48181,3.185039370078739,128235,"Grayson County, Texas",-0.8625289594402238
48183,5.685039370078739,123745,"Gregg County, Texas",-0.2292890405317569
48185,0.685039370078739,27671,"Grimes County, Texas",-0.865889716967407
48187,0.685039370078739,155265,"Guadalupe County, Texas",-2.641748310218568
48189,0.685039370078739,34263,"Hale County, Texas",-1.0859029405454905
48191,0.685039370078739,3138,"Hall County, Texas",1.375415567303817
48193,0.685039370078739,8304,"Hamilton County, Texas",0.3734260838975185
48195,0.685039370078739,5538,"Hansford County, Texas",0.7905345992471859
48197,0.685039370078739,3906,"Hardeman County, Texas",1.1499997987165835
48199,2.685039370078739,56322,"Hardin County, Texas",-0.19119763646349974
48203,1.685039370078739,66534,"Harrison County, Texas",-0.8424761263468847
48205,0.685039370078739,5747,"Hartley County, Texas",0.7523922876553316
48207,0.685039370078739,5681,"Haskell County, Texas",0.7642852805156415
48209,21.685039370078737,204470,"Hays County, Texas",0.6320881425524268
48211,0.685039370078739,4129,"Hemphill County, Texas",1.0928330949267915
48213,1.685039370078739,79901,"Henderson County, Texas",-1.030976545771846
48215,32.68503937007869,849843,"Hidalgo County, Texas",-0.41230557846568544
48217,0.685039370078739,35077,"Hill County, Texas",-1.1100783113800576
48219,1.685039370078739,23275,"Hockley County, Texas",0.23898211167578148
48221,0.685039370078739,56857,"Hood County, Texas",-1.607384764677692
48223,2.685039370078739,36400,"Hopkins County, Texas",0.2582542862983597
48225,1.685039370078739,22754,"Houston County, Texas",0.26229184781451204
48227,0.685039370078739,36708,"Howard County, Texas",-1.1568741926381614
48229,0.685039370078739,4053,"Hudspeth County, Texas",1.1119615208582463
48231,1.685039370078739,92073,"Hunt County, Texas",-1.1769717405259559
48233,0.685039370078739,21511,"Hutchinson County, Texas",-0.606606913366143
48235,0.685039370078739,1557,"Irion County, Texas",2.0970081625958996
48237,0.685039370078739,8744,"Jack County, Texas",0.32026567344361834
48239,0.685039370078739,14869,"Jackson County, Texas",-0.22637778535958097
48241,1.685039370078739,35648,"Jasper County, Texas",-0.19996422779222353
48243,0.685039370078739,2200,"Jeff Davis County, Texas",1.7410675267994784
48245,11.68503937007876,254679,"Jefferson County, Texas",-0.2306374970750724
48247,0.685039370078739,5146,"Jim Hogg County, Texas",0.8661238093947988
48249,1.1850393700787392,41149,"Jim Wells County, Texas",-0.7101676771559634
48251,3.685039370078739,163274,"Johnson County, Texas",-0.9611150141679052
48253,0.685039370078739,20009,"Jones County, Texas",-0.5320797196587395
48255,1.685039370078739,15254,"Karnes County, Texas",0.6740414184739567
48257,1.685039370078739,118350,"Kaufman County, Texas",-1.4354762381728894
48259,1.0183727034120724,42540,"Kendall County, Texas",-0.9004596014570163
48261,0.685039370078739,404,"Kenedy County, Texas",3.4860879404436105
48263,0.685039370078739,769,"Kent County, Texas",2.8233375255494284
48265,1.685039370078739,51504,"Kerr County, Texas",-0.5788347614658272
48267,0.685039370078739,4423,"Kimble County, Texas",1.022011868905344
48269,0.685039370078739,289,"King County, Texas",3.831002975697086
48271,0.685039370078739,3590,"Kinney County, Texas",1.2368613522025993
48273,1.685039370078739,31690,"Kleberg County, Texas",-0.07878474467054988
48275,0.685039370078739,3806,"Knox County, Texas",1.176703406904142
48277,2.685039370078739,49791,"Lamar County, Texas",-0.0642943108151902
48279,0.685039370078739,13275,"Lamb County, Texas",-0.10962153431749835
48281,0.685039370078739,20760,"Lampasas County, Texas",-0.5700174752008906
48283,0.685039370078739,7613,"La Salle County, Texas",0.4628806498613796
48285,1.1850393700787392,19809,"Lavaca County, Texas",0.04255947195995684
48287,0.685039370078739,17055,"Lee County, Texas",-0.36760735768705005
48289,0.685039370078739,17299,"Leon County, Texas",-0.3822335892108118
48291,2.685039370078739,81704,"Liberty County, Texas",-0.5742395316694417
48293,0.685039370078739,23468,"Limestone County, Texas",-0.696260553556807
48295,0.685039370078739,3487,"Lipscomb County, Texas",1.2668344287224678
48297,0.685039370078739,12056,"Live Oak County, Texas",-0.010447134455991075
48299,0.685039370078739,20362,"Llano County, Texas",-0.5500862025418508
48301,0.685039370078739,113,"Loving County, Texas",4.797868777413219
48303,16.685039370078783,303137,"Lubbock County, Texas",-0.043221341863911814
48305,0.685039370078739,5711,"Lynn County, Texas",0.758862339157482
48307,0.685039370078739,8172,"McCulloch County, Texas",0.38992456888498744
48309,21.68503937007874,247934,"McLennan County, Texas",0.43363524210137894
48311,0.685039370078739,804,"McMullen County, Texas",2.777510292780926
48313,0.685039370078739,13987,"Madison County, Texas",-0.16341551447623903
48315,0.685039370078739,10147,"Marion County, Texas",0.16704556972646997
48317,0.685039370078739,5723,"Martin County, Texas",0.7567011347557149
48319,0.685039370078739,4111,"Mason County, Texas",1.0973315005148203
48321,2.685039370078739,37187,"Matagorda County, Texas",0.23622995054434526
48323,3.685039370078739,57685,"Maverick County, Texas",0.11014915771367582
48325,1.685039370078739,49283,"Medina County, Texas",-0.5334482314796519
48327,0.685039370078739,2123,"Menard County, Texas",1.7777504595271036
48329,4.685039370078739,162565,"Midland County, Texas",-0.7094263152949286
48331,0.685039370078739,24871,"Milam County, Texas",-0.756045883434263
48333,0.685039370078739,4907,"Mills County, Texas",0.9150900413744929
48335,0.685039370078739,8720,"Mitchell County, Texas",0.3230956342330638
48337,0.685039370078739,19414,"Montague County, Texas",-0.5009974373452466
48339,19.68503937007878,556203,"Montgomery County, Texas",-0.4979095544038515
48341,0.685039370078739,22120,"Moore County, Texas",-0.6353519560366955
48343,0.685039370078739,12593,"Morris County, Texas",-0.055317161336013054
48345,0.685039370078739,1160,"Motley County, Texas",2.400071377197638
48347,4.685039370078739,65806,"Nacogdoches County, Texas",0.22174007029482193
48349,1.685039370078739,48523,"Navarro County, Texas",-0.5174464085096203
48351,0.685039370078739,14003,"Newton County, Texas",-0.16459265892061944
48353,1.685039370078739,14993,"Nolan County, Texas",0.6918111802719983
48355,18.685039370078798,361350,"Nueces County, Texas",-0.10752346349920908
48357,0.685039370078739,10306,"Ochiltree County, Texas",0.15103667013648242
48359,0.685039370078739,2076,"Oldham County, Texas",1.8008010867395532
48361,3.685039370078739,84964,"Orange County, Texas",-0.2885562678481663
48363,0.685039370078739,28053,"Palo Pinto County, Texas",-0.8800066550002574
48365,0.685039370078739,23492,"Panola County, Texas",-0.6973129898518899
48367,4.685039370078739,129441,"Parker County, Texas",-0.47482151655978927
48369,0.685039370078739,9776,"Parmer County, Texas",0.20539703908536616
48371,1.685039370078739,15970,"Pecos County, Texas",0.6268119291757246
48373,0.685039370078739,47916,"Polk County, Texas",-1.4312249211962729
48375,4.685039370078739,120832,"Potter County, Texas",-0.40395799751961525
48377,0.685039370078739,6958,"Presidio County, Texas",0.5555118629815126
48379,0.685039370078739,11314,"Rains County, Texas",0.05495679108356407
48381,0.685039370078739,132501,"Randall County, Texas",-2.478506992920719
48385,0.685039370078739,3389,"Real County, Texas",1.2961860599656247
48387,0.685039370078739,12207,"Red River County, Texas",-0.023263080841885664
48389,0.685039370078739,14921,"Reeves County, Texas",-0.22997234676739114
48391,0.685039370078739,7321,"Refugio County, Texas",0.5031500058496601
48393,0.685039370078739,916,"Roberts County, Texas",2.6432284928443828
48395,0.685039370078739,16751,"Robertson County, Texas",-0.3490889291876562
48397,5.685039370078739,93978,"Rockwall County, Texas",0.054027243010745504
48399,0.685039370078739,10448,"Runnels County, Texas",0.136946834241662
48401,0.685039370078739,52732,"Rusk County, Texas",-1.5298360067843884
48403,0.685039370078739,10303,"Sabine County, Texas",0.15133643240335082
48405,0.685039370078739,8320,"San Augustine County, Texas",0.371444113277742
48407,0.685039370078739,27707,"San Jacinto County, Texas",-0.8672284004990285
48409,0.685039370078739,67655,"San Patricio County, Texas",-1.7864193984720615
48411,0.685039370078739,5944,"San Saba County, Texas",0.7176891852935029
48413,0.685039370078739,3056,"Schleicher County, Texas",1.4026790071830073
48415,0.685039370078739,17333,"Scurry County, Texas",-0.384255277100317
48417,0.685039370078739,3315,"Shackelford County, Texas",1.318917553915968
48419,0.685039370078739,25579,"Shelby County, Texas",-0.784946907125248
48421,0.685039370078739,3068,"Sherman County, Texas",1.3986438612514878
48423,13.685039370078785,225290,"Smith County, Texas",0.05828726692216071
48425,0.685039370078739,8775,"Somervell County, Texas",0.3166217817483703
48427,2.685039370078739,64122,"Starr County, Texas",-0.32474345514537906
48429,0.685039370078739,9906,"Stephens County, Texas",0.19179534301582918
48431,0.685039370078739,1367,"Sterling County, Texas",2.2310070600576997
48433,0.685039370078739,1426,"Stonewall County, Texas",2.1875001426717504
48435,0.685039370078739,3869,"Sutton County, Texas",1.1597995991264196
48437,0.685039370078739,7466,"Swisher County, Texas",0.482956372077533
48439,124.18503937007861,2016872,"Tarrant County, Texas",0.07224381689985822
48441,5.685039370078739,136535,"Taylor County, Texas",-0.33056171964827563
48443,0.685039370078739,812,"Terrell County, Texas",2.767315819212794
48445,0.685039370078739,12799,"Terry County, Texas",-0.07202393023129026
48447,0.685039370078739,1533,"Throckmorton County, Texas",2.1130027897709924
48449,0.685039370078739,32592,"Titus County, Texas",-1.0344220981885657
48451,9.68503937007881,118386,"Tom Green County, Texas",0.3648267749518797
48453,143.1850393700786,1199323,"Travis County, Texas",0.7540213868490306
48455,0.685039370078739,14442,"Trinity County, Texas",-0.19637644964504503
48457,0.685039370078739,21320,"Tyler County, Texas",-0.5974237849472332
48459,0.685039370078739,40969,"Upshur County, Texas",-1.2699495316093685
48461,0.685039370078739,3673,"Upton County, Texas",1.2133274697163303
48463,2.685039370078739,27285,"Uvalde County, Texas",0.5550272502805436
48465,2.685039370078739,48881,"Val Verde County, Texas",-0.04530223652979424
48467,1.685039370078739,54355,"Van Zandt County, Texas",-0.6343084561681283
48469,2.685039370078739,92467,"Victoria County, Texas",-0.7016554974406839
48471,8.685039370078746,71484,"Walker County, Texas",0.772043080013537
48473,2.0183727034120724,50115,"Waller County, Texas",-0.36483392313045526
48475,0.685039370078739,11600,"Ward County, Texas",0.02925281525719452
48477,0.685039370078739,35056,"Washington County, Texas",-1.1094617028663432
48481,2.685039370078739,41735,"Wharton County, Texas",0.11742995348362902
48483,0.685039370078739,5546,"Wheeler County, Texas",0.7890483002968621
48485,5.685039370078739,131838,"Wichita County, Texas",-0.29451724383605743
48487,0.685039370078739,12892,"Wilbarger County, Texas",-0.07947839492602596
48489,0.685039370078739,21810,"Willacy County, Texas",-0.6208201254785493
48491,25.185039370078712,528718,"Williamson County, Texas",-0.1920370288864259
48493,0.685039370078739,48480,"Wilson County, Texas",-1.4432735513245611
48495,1.685039370078739,7893,"Winkler County, Texas",1.3524313281455926
48497,0.685039370078739,64455,"Wise County, Texas",-1.7365295862743266
48499,0.685039370078739,44227,"Wood County, Texas",-1.3487368534461854
48501,0.685039370078739,8488,"Yoakum County, Texas",0.35086056077839656
48503,0.685039370078739,18152,"Young County, Texas",-0.43179195756360816
48505,0.685039370078739,14349,"Zapata County, Texas",-0.18972463199275894
48507,0.685039370078739,12023,"Zavala County, Texas",-0.007624930535448254
18067,6.923913043478259,82568,"Howard County, Indiana",0.3902865128513182
19169,15.303030303030312,97090,"Story County, Iowa",1.0400403908512441
34015,19.595238095238088,292330,"Gloucester County, New Jersey",0.15969434168332175
34007,50.095238095238166,510150,"Camden County, New Jersey",0.5528267849376127
18163,28.92391304347823,181721,"Vanderburgh County, Indiana",1.0501139799695216
31109,60.47311827956983,309637,"Lancaster County, Nebraska",1.2607791877556382
18097,110.92391304347822,941229,"Marion County, Indiana",0.7406698879265526
39057,7.3636363636363935,164765,"Greene County, Ohio",-0.2576877616738692
01001,1.9850746268656727,55416,"Autauga County, Alabama",-0.48548954028974534
01003,5.985074626865676,208563,"Baldwin County, Alabama",-0.7138215560044411
01005,1.9850746268656736,25965,"Barbour County, Alabama",0.2950949976923574
01007,0.9850746268656727,22643,"Bibb County, Alabama",-0.28540785771318733
01009,0.9850746268656727,57704,"Blount County, Alabama",-1.2486049441872602
01011,0.9850746268656727,10362,"Bullock County, Alabama",0.5194622334909541
01013,0.9850746268656727,19998,"Butler County, Alabama",-0.15750835446221678
01015,5.985074626865676,114611,"Calhoun County, Alabama",-0.09738273785397494
01017,0.9850746268656727,33843,"Chambers County, Alabama",-0.6991984084321565
01019,0.9850746268656727,25725,"Cherokee County, Alabama",-0.4168019815702445
01021,0.9850746268656727,43941,"Chilton County, Alabama",-0.9680517993755193
01023,0.9850746268656727,12993,"Choctaw County, Alabama",0.2864917311244768
01025,0.9850746268656727,24392,"Clarke County, Alabama",-0.36201717244094467
01027,0.9850746268656727,13492,"Clay County, Alabama",0.24768879486755735
01029,0.9850746268656727,14924,"Cleburne County, Alabama",0.14382582295458085
01031,0.9850746268656727,51226,"Coffee County, Alabama",-1.1259969384478172
01033,3.985074626865662,54216,"Colbert County, Alabama",0.25460254207391125
01035,0.9850746268656727,12395,"Conecuh County, Alabama",0.33500557169084605
01037,0.9850746268656727,10581,"Coosa County, Alabama",0.4979277887359148
01039,0.9850746268656727,37458,"Covington County, Alabama",-0.8036939704966907
01041,0.9850746268656727,13913,"Crenshaw County, Alabama",0.21605151891426108
01043,5.985074626865661,82471,"Cullman County, Alabama",0.24146660282697752
01045,0.9850746268656727,49226,"Dale County, Alabama",-1.0849915028892934
01047,0.9850746268656727,40008,"Dallas County, Alabama",-0.8715047304675343
01049,0.9850746268656727,70900,"DeKalb County, Alabama",-1.4606517055483836
01051,2.9850746268656647,81799,"Elmore County, Alabama",-0.46636762041242324
01053,1.9850746268656727,37728,"Escambia County, Alabama",-0.08963066668707867
01055,0.9850746268656727,102564,"Etowah County, Alabama",-1.840809415035702
01057,0.9850746268656727,16546,"Fayette County, Alabama",0.03759470730606718
01059,2.985074626865666,31628,"Franklin County, Alabama",0.512012927038338
01061,0.9850746268656727,26614,"Geneva County, Alabama",-0.45178286205150536
01063,0.9850746268656727,8422,"Greene County, Alabama",0.732903118826984
01065,0.9850746268656727,14952,"Hale County, Alabama",0.1418958628411658
01067,1.9850746268656732,17164,"Henry County, Alabama",0.7212966263628724
01069,8.985074626865678,104056,"Houston County, Alabama",0.4204308102942669
01071,0.9850746268656727,52138,"Jackson County, Alabama",-1.1441667083212612
01073,49.48507462686557,659521,"Jefferson County, Alabama",0.2757896345975609
01075,0.9850746268656727,13918,"Lamar County, Alabama",0.21568155972123054
01077,2.985074626865672,92318,"Lauderdale County, Alabama",-0.590926617360288
01079,0.9850746268656727,33244,"Lawrence County, Alabama",-0.6808113346840725
01081,13.98507462686568,158991,"Lee County, Alabama",0.4394867053352612
